ip,timestamp,method,url,status,size,referer,user_agent
45.133.172.210,1715191428,GET,/slot-deposit-pulsa/,301,0,-,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:79.0) Gecko/20100101 Firefox/79.0
45.133.172.210,1715191428,GET,/spingleosaka_entry/,301,0,-,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.130 Safari/537.36"
45.133.172.210,1715191428,GET,/the-wealthy-spirit/,301,0,-,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.157 Safari/537.36"
45.133.172.210,1715191429,GET,/under-construction/,301,0,-,Mozilla/5.0 (Windows NT 6.3; Win64; x64; rv:73.0) Gecko/20100101 Firefox/73.0
45.133.172.210,1715191429,GET,/images/downloads/,301,0,-,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/74.0.3729.169 Safari/537.36"
45.133.172.210,1715191429,GET,/assets/acordeonPhp/,301,0,-,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:79.0) Gecko/20100101 Firefox/79.0
45.133.172.210,1715191429,GET,/wp-content/uploads/2020/,406,1530,-,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.61 Safari/537.36"
45.133.172.210,1715191429,GET,/wp-content/plugins/ango/,301,0,-,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.105 Safari/537.36 OPR/70.0.3728.95"
45.133.172.210,1715191429,GET,/heavenly-minded-mom/,301,0,-,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.90 Safari/537.36"
45.133.172.210,1715191429,GET,/locations/london-on/,301,0,-,Mozilla/5.0 (X11; Linux i686; rv:79.0) Gecko/20100101 Firefox/79.0
45.133.172.210,1715191429,GET,/tehnicheskie-raboty/,301,0,-,"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36"
45.133.172.210,1715191430,GET,/wp-content/plugins/ccx/,301,0,-,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:75.0) Gecko/20100101 Firefox/75.0
45.133.172.210,1715191430,GET,/cgi-bin/counter_dayx/,403,1533,-,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:79.0) Gecko/20100101 Firefox/79.0
45.133.172.210,1715191431,GET,/wp-content/uploads/2013/,406,1530,-,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/69.0.3497.100 Safari/537.36"
45.133.172.210,1715191431,GET,/wp-content/themes/finley/,301,0,-,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.105 Safari/537.36"
45.133.172.210,1715191431,GET,/wp-includes/language/,301,0,-,"Mozilla/5.0 (Windows NT 10.0; WOW64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.105 Safari/537.36 OPR/70.0.3728.95"
45.133.172.210,1715191431,GET,/wp-content/themes/seotheme/,301,0,-,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.130 Safari/537.36"
45.133.172.210,1715191431,GET,/disclaimer-and-login/,301,0,-,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.105 Safari/537.36"
45.133.172.210,1715191431,GET,/edudigital/wpadmin/network/,301,0,-,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.105 Safari/537.36"
45.133.172.210,1715191431,GET,/wp-content/plugins/TOPXOH/,301,0,-,Mozilla/5.0 (X11; Fedora; Linux x86_64; rv:79.0) Gecko/20100101 Firefox/79.0
45.133.172.210,1715191431,GET,/wpm/start/image/,301,0,-,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.3"
45.133.172.210,1715191431,GET,/wp-content/uploads/2018/03/,406,1530,-,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.130 Safari/537.36"
45.133.172.210,1715191432,GET,/wp-includes/theme-compat/,301,0,-,Mozilla/5.0 (Linux x86_64; rv:79.0) Gecko/20100101 Firefox/79.0
45.133.172.210,1715191432,GET,/wp-content/plugins/ioxi/,301,0,-,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.100 Safari/537.36"
45.133.172.210,1715191432,GET,/wp-content/uploads/2010/,406,1530,-,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.88 Safari/537.36"
45.133.172.210,1715191432,GET,/wp-content/uploads/2016/,406,1530,-,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/75.0.3770.100 Safari/537.36"
45.133.172.210,1715191432,GET,/wp-includes/php-compat/,301,0,-,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4044.129 Safari/537.36"
45.133.172.210,1715191432,GET,/.well-known/pkivalidation/,300,1202,-,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:71.0) Gecko/20100101 Firefox/71.0
45.133.172.210,1715191432,GET,/wp-content/plugins/column/,301,0,-,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.77 Safari/537.36"
45.133.172.210,1715191433,GET,/en/powered-by-enerkey/,301,0,-,Mozilla/5.0 (X11; Fedora; Linux x86_64; rv:79.0) Gecko/20100101 Firefox/79.0
45.133.172.210,1715191433,GET,/produkt/thermo-gloves/,301,0,-,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:75.0) Gecko/20100101 Firefox/75.0
45.133.172.210,1715191433,GET,/wp-content/uploads/2018/12/,406,1530,-,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:73.0) Gecko/20100101 Firefox/73.0
45.133.172.210,1715191433,GET,/wp-content/uploads/2023/07/,512,5685,-,"Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.130 Safari/537.36"
45.133.172.210,1715191435,GET,/wp-content/uploads/2021/09/,512,5685,-,Mozilla/5.0 (X11; Fedora; Linux x86_64; rv:79.0) Gecko/20100101 Firefox/79.0
45.133.172.210,1715191437,GET,/wpcontent/plugins/nampvqu/,512,5685,-,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/79.0.3945.79 Safari/537.36"
45.133.172.210,1715191439,GET,/unieke-locatie-aan-de-maas/,512,5685,-,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:66.0) Gecko/20100101 Firefox/66.0
45.133.172.210,1715191441,GET,/wp-content/plugins/dzs-zoomsounds/,512,5685,-,"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/72.0.3626.121 Safari/537.36"
45.133.172.210,1715191444,GET,/wp-content/plugins/akismet/views/,512,5685,-,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.105 Safari/537.36 OPR/70.0.3728.95"
45.133.172.210,1715191446,GET,/wp-content/uploads/estate_templates/plugin/,512,5685,-,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/70.0.3538.110 Safari/537.36"
45.133.172.210,1715191448,GET,/issue/imagination-festival-at-the-morrin-centre/,512,5685,-,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/58.0.3029.110 Safari/537.3"
54.196.123.219,1715192094,GET,/,301,0,-,got (https://github.com/sindresorhus/got)
54.196.123.219,1715192094,GET,/,200,2770,-,got (https://github.com/sindresorhus/got)
164.92.195.111,1715197226,GET,/,403,9,-,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
164.92.195.111,1715197226,GET,/,403,9,-,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
171.244.43.14,1715198225,GET,/,200,3112,-,"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Mobile Safari/537.36"
54.36.148.166,1715205921,GET,/RECHERCHE/,200,3058,-,Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)
54.36.148.244,1715205922,GET,/js/a189254f707505e18ef67af2427491de-bundle.js?ts=20240308175348,200,1,-,Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)
54.36.149.72,1715205923,GET,/css/a189254f707505e18ef67af2427491de-bundle.css?ts=20240308175348,200,1908,-,Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)
94.241.174.27,1715208372,GET,/,301,0,-,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)                         AppleWebKit/605.1.15 (KHTML, like Gecko)                         Version/16.5.2 Safari/605.1.15"
94.241.174.27,1715208372,GET,/,200,3112,-,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7)                         AppleWebKit/605.1.15 (KHTML, like Gecko)                         Version/16.5.2 Safari/605.1.15"
54.36.148.14,1715215279,GET,/Biophysique/,200,2486,-,Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)
54.36.148.23,1715215291,GET,/js/a189254f7075071dbc2c619f355bcea0-bundle.js?ts=20240308175348,200,1,-,Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)
54.36.149.13,1715215291,GET,/css/a189254f7075071dbc2c619f355bcea0-bundle.css?ts=20240308175348,200,1914,-,Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)
194.135.80.66,1715222661,GET,/?wbTokenVerifyDiag=1,200,298,-,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36"
185.196.220.26,1715223051,GET,/proxy.php?link=https://www.mqrjvwam4pfn.com/,301,0,-,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36"
185.196.220.26,1715223051,GET,/proxy.php?link=https://www.mqrjvwam4pfn.com/,404,93,http://laboratoire-orphye.org/proxy.php?link=https://www.mqrjvwam4pfn.com/,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36"
185.135.132.105,1715224118,GET,/.well-known/acme-challenge/dbc17d7422a6f070101fd0006514a60b.txt,200,64,-,-
185.135.132.105,1715224118,GET,/.well-known/acme-challenge/dbc17d7422a6f070101fd0006514a60b.txt,200,64,-,-
185.135.132.105,1715224119,GET,/.well-known/acme-challenge/dbc17d7422a6f070101fd0006514a60b.txt,200,64,-,-
185.191.171.10,1715230277,GET,/robots.txt,200,85,-,Mozilla/5.0 (compatible; SemrushBot/7~bl; +http://www.semrush.com/bot.html)
85.208.96.202,1715230277,GET,/Contacts/,200,3783,-,Mozilla/5.0 (compatible; SemrushBot/7~bl; +http://www.semrush.com/bot.html)
192.36.109.132,1715231470,GET,/robots.txt,200,85,-,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123
192.36.109.120,1715231471,GET,/,301,0,-,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123
192.36.109.91,1715231471,GET,/,200,3112,http://laboratoire-orphye.org/,Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123
178.128.199.38,1715236000,GET,/,301,0,-,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
178.128.199.38,1715236000,GET,/,200,3112,-,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
182.42.105.85,1715240563,GET,/,301,0,-,"Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1"
182.42.105.85,1715240564,GET,/,200,3116,http://www.laboratoire-orphye.org,"Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1"
94.156.65.8,1715244248,GET,/wp-admin/admin-ajax.php?action=startklar_drop_zone_upload_process,301,0,www.google.com,"Mozlila/5.0 (Linux; Android 7.0; SM-G892A Bulid/NRD90M; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/60.0.3112.107 Moblie Safari/537.36"
94.156.65.8,1715244250,GET,/wp-admin/admin-ajax.php?action=startklar_drop_zone_upload_process,404,104,www.google.com,"Mozlila/5.0 (Linux; Android 7.0; SM-G892A Bulid/NRD90M; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/60.0.3112.107 Moblie Safari/537.36"
5.133.192.99,1715246732,GET,/,200,3112,-,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36"
5.133.192.99,1715246733,GET,/favicon.ico,200,198,-,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36"
144.217.135.201,1715247725,GET,/,301,0,-,Mozilla/5.0 (compatible; Dataprovider.com)
144.217.135.201,1715247725,GET,/,200,11487,-,Mozilla/5.0 (compatible; Dataprovider.com)
144.217.135.201,1715247726,GET,/robots.txt,200,79,-,Mozilla/5.0 (compatible; Dataprovider.com)
144.217.135.201,1715247727,GET,/,200,11487,-,Mozilla/5.0 (compatible; Dataprovider.com)
144.217.135.201,1715247727,GET,/sitemap.xml,200,1194,-,Mozilla/5.0 (compatible; Dataprovider.com)
144.217.135.201,1715247727,GET,/Contacts/,200,12940,-,Mozilla/5.0 (compatible; Dataprovider.com)
144.217.135.201,1715247728,GET,/ENSEIGNEMENTS/,200,11234,-,Mozilla/5.0 (compatible; Dataprovider.com)
144.217.135.201,1715247729,GET,/Biophysique/,200,9464,-,Mozilla/5.0 (compatible; Dataprovider.com)
144.217.135.201,1715247730,GET,/Biologie-Douleur/,200,9167,-,Mozilla/5.0 (compatible; Dataprovider.com)
144.217.135.201,1715247731,GET,/RECHERCHE/,200,12369,-,Mozilla/5.0 (compatible; Dataprovider.com)
144.217.135.201,1715247732,GET,/PUBLICATIONS/,200,21208,-,Mozilla/5.0 (compatible; Dataprovider.com)
144.217.135.201,1715247733,GET,/Publications-1/,200,18160,-,Mozilla/5.0 (compatible; Dataprovider.com)
144.217.135.201,1715247734,GET,/COMMUNICATIONS/,200,14632,-,Mozilla/5.0 (compatible; Dataprovider.com)
144.217.135.201,1715247735,GET,/THESE/,200,8593,-,Mozilla/5.0 (compatible; Dataprovider.com)
144.217.135.201,1715247736,GET,/security.txt,301,0,-,Mozilla/5.0 (compatible; Dataprovider.com)
144.217.135.201,1715247736,GET,/security.txt/,404,119,http://www.laboratoire-orphye.org/security.txt,Mozilla/5.0 (compatible; Dataprovider.com)
144.217.135.201,1715247736,GET,/.well-known/security.txt,300,1176,-,Mozilla/5.0 (compatible; Dataprovider.com)
144.217.135.201,1715247737,GET,/,200,11487,-,"Mozilla/5.0 (Linux; Android 10; SM-G981B) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.162 Mobile Safari/537.36"
144.217.135.201,1715247737,GET,/ads.txt,301,0,-,Mozilla/5.0 (compatible; Dataprovider.com)
144.217.135.201,1715247737,GET,/ads.txt/,404,119,http://www.laboratoire-orphye.org/ads.txt,Mozilla/5.0 (compatible; Dataprovider.com)
144.217.135.201,1715247737,GET,/humans.txt,301,0,-,Mozilla/5.0 (compatible; Dataprovider.com)
144.217.135.201,1715247737,GET,/humans.txt/,404,119,http://www.laboratoire-orphye.org/humans.txt,Mozilla/5.0 (compatible; Dataprovider.com)
149.56.150.245,1715247760,GET,/,301,0,-,Mozilla/5.0 (compatible; Dataprovider.com)
149.56.150.245,1715247760,GET,/,200,2770,-,Mozilla/5.0 (compatible; Dataprovider.com)
149.56.150.245,1715247761,GET,/js/a189254f70750006d183188592056dfc-bundle.js?ts=20240308175348,200,1,https://www.laboratoire-orphye.org/,Mozilla/5.0 (compatible; Dataprovider.com)
149.56.150.245,1715247761,GET,/css/a189254f70750006d183188592056dfc-bundle.css?ts=20240308175348,200,2641,https://www.laboratoire-orphye.org/,Mozilla/5.0 (compatible; Dataprovider.com)
149.56.150.245,1715247761,GET,/js/common-bundle.js?ts=20240308175348,200,50409,https://www.laboratoire-orphye.org/,Mozilla/5.0 (compatible; Dataprovider.com)
149.56.150.245,1715247761,GET,/css/common-bundle.css?ts=20240308175348,200,31560,https://www.laboratoire-orphye.org/,Mozilla/5.0 (compatible; Dataprovider.com)
149.56.150.245,1715247761,GET,/gallery/me2-ts1646066878.jpg?ts=1709913228,200,19809,https://www.laboratoire-orphye.org/,Mozilla/5.0 (compatible; Dataprovider.com)
149.56.150.245,1715247761,GET,/gallery_gen/3a6850ebafa9683e2edb4ce0102e793f_fit.png?ts=1709913228,200,7500,https://www.laboratoire-orphye.org/,Mozilla/5.0 (compatible; Dataprovider.com)
149.56.150.245,1715247761,GET,/gallery_gen/75249935f85a68f7a45a7c695888e1ba_648x418_fit.jpg,200,29934,https://www.laboratoire-orphye.org/css/a189254f70750006d183188592056dfc-bundle.css?ts=20240308175348,Mozilla/5.0 (compatible; Dataprovider.com)
149.56.150.245,1715247761,GET,/gallery_gen/d8d170e7b7a55dc126dec8114c762cc4_fit.png,200,161423,https://www.laboratoire-orphye.org/css/a189254f70750006d183188592056dfc-bundle.css?ts=20240308175348,Mozilla/5.0 (compatible; Dataprovider.com)
149.56.150.245,1715247761,GET,/gallery_gen/14affb9e83bbf7610e10b3e734f7b9ff_fit.jpg,200,235691,https://www.laboratoire-orphye.org/css/a189254f70750006d183188592056dfc-bundle.css?ts=20240308175348,Mozilla/5.0 (compatible; Dataprovider.com)
149.56.150.245,1715247761,GET,/gallery_gen/18ee1e97456396713b6cd4af54f17d1b_600x752_fit.png,200,642908,https://www.laboratoire-orphye.org/css/a189254f70750006d183188592056dfc-bundle.css?ts=20240308175348,Mozilla/5.0 (compatible; Dataprovider.com)
176.223.141.62,1715252388,GET,/?wbTokenVerifyDiag=1,200,298,-,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36"
54.36.149.103,1715253914,GET,/robots.txt,200,70,-,Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)
114.119.158.128,1715256966,GET,/robots.txt,200,85,-,Mozilla/5.0 (compatible;PetalBot;+https://webmaster.petalsearch.com/site/petalbot)
66.249.66.1,1715260726,GET,/robots.txt,200,70,-,Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)
66.249.66.2,1715260726,GET,/gallery/tracto1-ts1646064057.png,200,161423,-,Googlebot-Image/1.0
167.248.133.123,1715269578,GET,/,200,3112,-,Mozilla/5.0 (compatible; CensysInspect/1.1; +https://about.censys.io/)
167.248.133.123,1715269582,GET,/favicon.ico,200,198,-,Mozilla/5.0 (compatible; CensysInspect/1.1; +https://about.censys.io/)
66.249.70.200,1715270534,GET,/robots.txt,200,70,-,Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)
66.249.70.199,1715270535,GET,/favicon.ico,200,198,-,Googlebot-Image/1.0
43.163.6.124,1715276226,GET,/,301,0,-,"Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1"
43.163.6.124,1715276229,GET,/,200,3112,http://laboratoire-orphye.org,"Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1"
88.99.95.199,1715278196,GET,/robots.txt,200,85,-,serpstatbot/2.1 (advanced backlink tracking bot; https://serpstatbot.com/; abuse@serpstatbot.com)
88.99.95.199,1715278197,GET,/PUBLICATIONS/,200,4930,-,serpstatbot/2.1 (advanced backlink tracking bot; https://serpstatbot.com/; abuse@serpstatbot.com)
88.99.95.199,1715278224,GET,/Contacts/,200,3783,-,serpstatbot/2.1 (advanced backlink tracking bot; https://serpstatbot.com/; abuse@serpstatbot.com)
88.99.95.199,1715280173,GET,/robots.txt,200,85,-,serpstatbot/2.1 (advanced backlink tracking bot; https://serpstatbot.com/; abuse@serpstatbot.com)
88.99.95.199,1715280173,GET,/,301,0,-,serpstatbot/2.1 (advanced backlink tracking bot; https://serpstatbot.com/; abuse@serpstatbot.com)
88.99.95.199,1715280184,GET,/,200,3112,-,serpstatbot/2.1 (advanced backlink tracking bot; https://serpstatbot.com/; abuse@serpstatbot.com)
88.99.95.199,1715280190,GET,/Biologie-Douleur/,200,2804,-,serpstatbot/2.1 (advanced backlink tracking bot; https://serpstatbot.com/; abuse@serpstatbot.com)
88.99.95.199,1715280195,GET,/Biophysique/,200,2809,-,serpstatbot/2.1 (advanced backlink tracking bot; https://serpstatbot.com/; abuse@serpstatbot.com)
88.99.95.199,1715280201,GET,/COMMUNICATIONS/,200,4644,-,serpstatbot/2.1 (advanced backlink tracking bot; https://serpstatbot.com/; abuse@serpstatbot.com)
88.99.95.199,1715280207,GET,/ENSEIGNEMENTS/,200,3496,-,serpstatbot/2.1 (advanced backlink tracking bot; https://serpstatbot.com/; abuse@serpstatbot.com)
88.99.95.199,1715280213,GET,/LIVRES/,200,2717,-,serpstatbot/2.1 (advanced backlink tracking bot; https://serpstatbot.com/; abuse@serpstatbot.com)
88.99.95.199,1715280221,GET,/Publications-1/,200,4603,-,serpstatbot/2.1 (advanced backlink tracking bot; https://serpstatbot.com/; abuse@serpstatbot.com)
88.99.95.199,1715280228,GET,/RECHERCHE/,200,3360,-,serpstatbot/2.1 (advanced backlink tracking bot; https://serpstatbot.com/; abuse@serpstatbot.com)
88.99.95.199,1715280237,GET,/THESE/,200,2560,-,serpstatbot/2.1 (advanced backlink tracking bot; https://serpstatbot.com/; abuse@serpstatbot.com)
54.36.148.160,1715283901,GET,/THESE/,200,2248,-,Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)
54.36.148.172,1715283903,GET,/js/a189254f7075037d006bf9586bbfbdb8-bundle.js?ts=20240308175348,200,1,-,Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)
54.36.149.96,1715283903,GET,/css/a189254f7075037d006bf9586bbfbdb8-bundle.css?ts=20240308175348,200,1962,-,Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)
34.126.162.162,1715294965,GET,/,301,0,-,Go-http-client/1.1
34.126.162.162,1715294966,GET,/,200,3112,http://laboratoire-orphye.org/,Go-http-client/2.0
34.126.162.162,1715294967,GET,/wp-includes/css/buttons.css,301,0,-,Go-http-client/1.1
34.126.162.162,1715294967,GET,/wp-includes/css/buttons.css/,404,93,http://laboratoire-orphye.org/wp-includes/css/buttons.css,Go-http-client/2.0
34.126.162.162,1715294968,GET,/media/system/js/core.js,301,0,-,Go-http-client/1.1
34.126.162.162,1715294968,GET,/media/system/js/core.js/,404,93,http://laboratoire-orphye.org/media/system/js/core.js,Go-http-client/2.0
195.181.242.53,1715298608,GET,/?wbTokenVerifyDiag=1,200,298,-,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36"
66.249.88.2,1715302288,GET,/.well-known/traffic-advice,300,1202,-,Chrome Privacy Preserving Prefetch Proxy
193.186.4.221,1715302289,GET,/PUBLICATIONS/,200,4563,https://www.google.com/,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36"
15.204.182.106,1715305264,GET,/,301,0,-,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
15.204.182.106,1715305264,GET,/,200,3112,http://laboratoire-orphye.org/,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
114.119.138.37,1715306268,GET,/robots.txt,200,85,-,Mozilla/5.0 (compatible;PetalBot;+https://webmaster.petalsearch.com/site/petalbot)
15.204.182.106,1715306978,GET,/,301,0,-,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
15.204.182.106,1715306978,GET,/,200,3116,http://www.laboratoire-orphye.org/,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36"
185.135.132.105,1715313545,GET,/.well-known/acme-challenge/b3e695b5f009b314b9ff3c417760a225.txt,200,64,-,-
185.135.132.105,1715313545,GET,/.well-known/acme-challenge/b3e695b5f009b314b9ff3c417760a225.txt,200,64,-,-
185.135.132.105,1715313545,GET,/.well-known/acme-challenge/b3e695b5f009b314b9ff3c417760a225.txt,200,64,-,-
124.225.164.130,1715315745,GET,/,301,0,-,"Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1"
124.225.164.130,1715315749,GET,/,200,3116,http://www.laboratoire-orphye.org,"Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1"
195.181.242.86,1715322508,GET,/?wbTokenVerifyDiag=1,200,298,-,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.110 Safari/537.36"
67.205.136.136,1715322800,GET,/,301,0,-,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0.0.0 Safari/537.36"
